game_id,tournament_slug,stage,round_number,packet_checksum,question_id,attempt_index,team_id,player_id,result,is_end,location_kind,word_index,option_index,token
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,17,0,team__mit_team_1,player__yunyi_ling,correct,0,option,2,0,mantle
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,18,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,19,0,team__mit_team_1,player__yunyi_ling,correct,0,question,33,,What
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,20,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,21,0,team__mit_team_1,player__yunyi_ling,correct,0,question,18,,are
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,22,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,23,0,team__mit_team_1,player__anurag_sodhi,correct,0,option,8,2,electrons
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,24,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,25,0,team__mit_team_1,player__anurag_sodhi,correct,0,question,24,,dominance;
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,26,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,27,0,team__mit_team_1,player__aryan_bora,incorrect,0,option,8,0,travels
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,27,1,team__where_is_the_goal_keeper,player__daniel_lu,correct,1,end,,,END
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,28,0,team__where_is_the_goal_keeper,,incorrect,1,end,,,BONUS
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,29,0,team__mit_team_1,player__anurag_sodhi,incorrect,0,question,17,,located?
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,29,1,team__where_is_the_goal_keeper,player__daniel_lu,correct,1,end,,,END
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,30,0,team__where_is_the_goal_keeper,,correct,1,end,,,BONUS
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,31,0,team__mit_team_1,player__yunyi_ling,correct,0,question,19,,to
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,32,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,33,0,team__where_is_the_goal_keeper,player__isaac_mammel,incorrect,0,question,30,,minutes
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,33,1,team__mit_team_1,player__yunyi_ling,correct,1,end,,,END
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,34,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,35,0,team__mit_team_1,player__anurag_sodhi,incorrect,0,question,32,,cooling?
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,35,1,team__where_is_the_goal_keeper,player__daniel_lu,correct,1,end,,,END
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,36,0,team__where_is_the_goal_keeper,,incorrect,1,end,,,BONUS
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,37,0,team__mit_team_1,player__yunyi_ling,correct,0,question,14,,from
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,38,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,39,0,team__mit_team_1,player__anurag_sodhi,correct,1,end,,,END
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,40,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,41,0,team__mit_team_1,player__yunyi_ling,correct,0,question,16,,Oceanic
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,42,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,43,0,team__mit_team_1,player__yunyi_ling,correct,0,option,0,0,"Increases,"
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,44,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,45,0,team__mit_team_1,player__anurag_sodhi,incorrect,0,question,14,,somewhere
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,45,1,team__where_is_the_goal_keeper,player__isaac_mammel,correct,1,end,,,END
20260222T164006Z_ewpo61j,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,46,0,team__where_is_the_goal_keeper,,correct,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,1,0,team__quizbowlers,player__swapnil_garg,correct,0,question,12,,nonpolar
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,2,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,3,0,team__quizbowlers,player__swapnil_garg,correct,0,question,29,,"seconds,"
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,4,0,team__quizbowlers,,incorrect,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,5,0,team__cmu,player__vidur_kothur,correct,1,end,,,END
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,6,0,team__cmu,,correct,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,7,0,team__quizbowlers,player__shahar_schwartz,correct,0,option,4,0,weak
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,8,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,9,0,team__cmu,player__peter_ferolito,correct,0,question,19,,third
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,10,0,team__cmu,,correct,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,11,0,team__quizbowlers,player__rohan_shelke,correct,0,question,27,,single
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,12,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,13,0,team__quizbowlers,player__shahar_schwartz,incorrect,0,option,0,0,Golgi
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,13,1,team__cmu,player__yiyoung_liu,correct,1,end,,,END
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,14,0,team__cmu,,correct,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,15,0,team__cmu,player__peter_ferolito,correct,0,question,41,,10
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,16,0,team__cmu,,incorrect,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,17,0,team__quizbowlers,player__swapnil_garg,correct,0,question,13,,Earth?
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,18,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,19,0,team__quizbowlers,player__shahar_schwartz,incorrect,0,question,32,,barrier.
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,19,1,team__cmu,player__josh_shi,correct,1,end,,,END
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,20,0,team__cmu,,incorrect,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,21,0,team__cmu,player__peter_ferolito,correct,1,end,,,END
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,22,0,team__cmu,,incorrect,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,23,0,team__quizbowlers,player__shahar_schwartz,correct,0,option,8,2,electrons
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,24,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,25,0,team__cmu,player__peter_ferolito,correct,0,question,24,,dominance;
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,26,0,team__cmu,,incorrect,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,27,0,team__cmu,player__vidur_kothur,incorrect,0,option,8,0,travels
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,27,1,team__quizbowlers,player__swapnil_garg,correct,1,end,,,END
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,28,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,29,0,team__cmu,player__vidur_kothur,incorrect,0,question,1,,which
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,29,1,team__quizbowlers,player__swapnil_garg,correct,1,end,,,END
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,30,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,31,0,team__cmu,player__josh_shi,correct,0,question,12,,internal
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,32,0,team__cmu,,correct,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,33,0,team__quizbowlers,player__shahar_schwartz,correct,0,question,30,,minutes
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,34,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,35,0,team__cmu,player__peter_ferolito,correct,1,end,,,END
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,36,0,team__cmu,,incorrect,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,37,0,team__cmu,player__vidur_kothur,incorrect,0,question,19,,"brain,"
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,37,1,team__quizbowlers,player__rohan_shelke,correct,1,end,,,END
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,38,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,39,0,team__cmu,player__josh_shi,correct,1,end,,,END
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,40,0,team__cmu,,correct,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,41,0,team__quizbowlers,player__rohan_shelke,correct,1,end,,,END
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,42,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,43,0,team__cmu,player__peter_ferolito,correct,0,option,1,0,increases
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,44,0,team__cmu,,correct,1,end,,,BONUS
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,45,0,team__quizbowlers,player__swapnil_garg,correct,0,question,9,,67
20260222T165310Z_5l3sueo,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,46,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T165435Z_n8320h0,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,1,0,team__mit_team_2,player__jonathan_huang,correct,0,question,19,,term
20260222T165435Z_n8320h0,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,2,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T165435Z_n8320h0,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,3,0,team__university_of_alabama_birmingham,player__albert_chen,correct,0,question,35,,done
20260222T165435Z_n8320h0,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,4,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T165435Z_n8320h0,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,5,0,team__university_of_alabama_birmingham,player__akhil_batchu,incorrect,0,question,13,,0.5
20260222T165435Z_n8320h0,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,5,1,team__mit_team_2,player__jonathan_huang,correct,1,end,,,END
20260222T165435Z_n8320h0,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,6,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T165435Z_n8320h0,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,7,0,team__mit_team_2,player__jonathan_huang,incorrect,0,question,15,,concentrations
20260222T165435Z_n8320h0,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,7,1,team__university_of_alabama_birmingham,player__akhil_batchu,correct,1,end,,,END
20260222T165435Z_n8320h0,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,8,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T165435Z_n8320h0,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,9,0,team__university_of_alabama_birmingham,player__albert_chen,correct,0,question,20,,root
20260222T165435Z_n8320h0,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,10,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T165435Z_n8320h0,stanford-college-plus-science-bowl,round_robin,2,f31dc2047b839afc531f4cb19b570b67d66e719d1e3432531cc2c3d43f6803dc,11,0,team__mit_team_2,player__jonathan_huang,correct,0,question,23,,analogous
